,id,class
5073,1167862687176380416,1.0
5074,1168266238231007241,1.0
5075,1166888069934571521,1.0
5076,1168313146307747840,1.0
5077,1167924361329668096,1.0
5078,1168022509230231552,1.0
5079,1168046068136849408,1.0
5080,1167881496704606212,1.0
5081,1168281548388519936,3.0
5082,1167998055699771392,1.0
5083,1167204755892068354,1.0
5084,1167889792136122368,1.0
5085,1168438926421430272,1.0
5086,1166707961147924480,3.0
5087,1168037769186332672,1.0
5088,1168235773692432385,1.0
5089,1168588843865583616,1.0
5090,1168477511556259840,1.0
5091,1166509516256665600,1.0
5092,1168035414776659968,1.0
5093,1168005728386240512,3.0
5094,1168561026863968256,1.0
5095,1167938206282571776,1.0
5096,1166726340445462528,3.0
5097,1168559754437963778,3.0
5098,1168307801095057409,1.0
5099,1168040741274177537,1.0
5100,1166348671090397184,1.0
5101,1168516353898221568,1.0
5102,1167050104144052224,1.0
5103,1167895162548191235,1.0
5104,1168572533328793600,1.0
5105,1168078984090988544,1.0
5106,1168223280391761921,1.0
5107,1168043207978049536,1.0
5108,1168598503406415875,1.0
5109,1168449129992851462,1.0
5110,1168468978735489030,1.0
5111,1168261992714518529,1.0
5112,1168576614298509314,1.0
5113,1168251578731638784,1.0
5114,1168005687806496768,1.0
5115,1167933287983005700,1.0
5116,1168296455901261826,1.0
5117,1167861322844762113,1.0
5118,1166729396704690176,1.0
5119,1168559899065888768,3.0
5120,1168427126376345600,1.0
5121,1167474677801017346,1.0
5122,1168593020742225920,1.0
5123,1167777074788151298,1.0
5124,1168314411238473728,1.0
5125,1168460861259812870,1.0
5126,1168706281722527744,1.0
5127,1167878716455714816,1.0
5128,1167591236015968257,1.0
5129,1168513892223508482,1.0
5130,1168539719011110913,1.0
5131,1167850897050726400,1.0
5132,1167385478661836800,3.0
5133,1165716334942019585,1.0
5134,1165993458424791045,1.0
5135,1167983302881374212,1.0
5136,1168459229285560320,1.0
5137,1168266540933890049,1.0
5138,1165798755477729280,1.0
5139,1168477730658299906,1.0
5140,1168696324797190144,3.0
5141,1167910542670843904,1.0
5142,1168652919098490881,1.0
5143,1166390802626613253,1.0
5144,1168537528787509251,3.0
5145,1166783151525552131,1.0
5146,1167142429239259139,1.0
5147,1168255977549963264,1.0
5148,1166040175593578497,1.0
5149,1168478244120780801,3.0
5150,1167977584216309761,1.0
5151,1167934390564864000,1.0
5152,1167870225796087808,1.0
5153,1168602767612620801,3.0
5154,1168468176713199617,1.0
5155,1166659085292494849,3.0
5156,1168218291032264704,1.0
5157,1167630390326177792,3.0
5158,1168272636826329088,1.0
5159,1168435074242682881,1.0
5160,1168296035426476033,1.0
5161,1166346689969577985,1.0
5162,1166438366898008064,1.0
5163,1167896868388360194,1.0
5164,1168391902389067776,1.0
5165,1168472645735780352,1.0
5166,1165739525336915968,1.0
5167,1168503400096509952,1.0
5168,1168539671711932419,1.0
5169,1167989020804075520,1.0
5170,1168247732546547713,1.0
5171,1168003846292946944,1.0
5172,1168319767096303616,1.0
5173,1168399731078455297,1.0
5174,1167912072564228097,1.0
5175,1168592958242918400,3.0
5176,1167938212335095808,1.0
5177,1168048953297973248,1.0
5178,1168266241196343297,1.0
5179,1167976557165432832,1.0
5180,1167381145174052865,3.0
5181,1167555237420445702,2.0
5182,1166794653783511040,1.0
5183,1168530723961298944,1.0
5184,1167875358797918209,1.0
5185,1168469994449133568,1.0
5186,1166742646674591744,1.0
5187,1168502266728464385,1.0
5188,1168590001212407808,1.0
5189,1167259565211172869,1.0
5190,1167784320079159296,1.0
5191,1167726741688934401,3.0
5192,1168451417322983424,1.0
5193,1168268126842216450,1.0
5194,1167945648156528643,1.0
5195,1166384821398048769,3.0
5196,1167851654198243328,1.0
5197,1165753618932424704,1.0
5198,1167900786132578304,1.0
5199,1168256118906413057,1.0
5200,1168257695318777856,1.0
5201,1168240743430967297,3.0
5202,1168321506180501506,1.0
5203,1168554255130775552,1.0
5204,1168504277725323266,2.0
5205,1168689623608045570,3.0
5206,1168492827384397824,3.0
5207,1168266105699389445,1.0
5208,1168409465718235141,1.0
5209,1167865251125055488,1.0
5210,1167563364383514624,1.0
5211,1167534647942754304,1.0
5212,1168430981126217729,1.0
5213,1166713115721043968,3.0
5214,1168053695550033920,3.0
5215,1168278521027997696,1.0
5216,1168046619813531649,1.0
5218,1168601749676015616,3.0
5219,1166107291424370688,1.0
5220,1166856116501929984,3.0
5221,1167489658399465474,1.0
5222,1168473277989347329,1.0
5223,1168286000801558528,1.0
5224,1167633959947296768,1.0
5225,1168006830640877570,3.0
5226,1166650202255765504,1.0
5227,1168511040235155456,1.0
5228,1168425588694163457,1.0
5229,1168578696376201218,1.0
5230,1168120683727114241,1.0
5231,1167884089925332995,1.0
5232,1166925426335334401,1.0
5233,1165976686569099264,1.0
5234,1167939944804802562,1.0
5235,1167934305865089025,1.0
5236,1168051430172889093,1.0
5237,1168588481318346752,3.0
5238,1167974481987592192,3.0
5239,1168433077728796672,3.0
5240,1168407923887935488,1.0
5241,1167603910535720961,3.0
5242,1167150353516761088,1.0
5243,1167909934949748736,1.0
5244,1168200795176742913,1.0
5245,1168310413282480129,1.0
5246,1167973718401810432,1.0
5247,1167426520270409729,3.0
5248,1167870088730431490,1.0
5249,1167934734430658564,1.0
5250,1168227066254413824,1.0
5251,1168550470106931208,1.0
5252,1168499072635998213,1.0
5253,1165884526318501889,1.0
5254,1167416423683149824,1.0
5255,1165684307949760513,1.0
5256,1168281350287306753,1.0
5257,1167933185247731712,1.0
5258,1166906466374225920,1.0
5259,1168510933930561536,1.0
5260,1168585266992504833,3.0
5261,1168420435073130497,1.0
5262,1168509903595626496,3.0
5263,1166984584682233856,1.0
5264,1167864322782924800,1.0
5265,1165952413808975873,1.0
5266,1167019742495989762,1.0
5267,1168298672435728386,1.0
5268,1168219897387728896,1.0
5269,1166972339499753473,1.0
5270,1167925016597430275,1.0
5271,1167495665452277760,3.0
5272,1167868350602461184,1.0
5273,1167872708131950592,1.0
5274,1167997351283191808,1.0
5275,1167542752021831681,1.0
5276,1167350808737980416,1.0
5277,1168621938358571014,1.0
5278,1167988486118395912,1.0
5279,1168574627603517441,1.0
5280,1167292123193864198,1.0
5281,1168293225792245762,1.0
5282,1168417373247983616,1.0
5283,1165774983244783617,1.0
5284,1167320862938161152,1.0
5285,1168593505918365696,1.0
5286,1167905624954265601,1.0
5287,1166897264373239808,1.0
5288,1168310413047533570,1.0
5289,1168473415939952641,1.0
5290,1168260561383108608,1.0
5291,1165836218749390849,1.0
5292,1165451594240057344,1.0
5293,1168558157834137600,1.0
5294,1168053168288292864,1.0
5295,1168581591427403776,1.0
5296,1168580469354586113,1.0
5297,1168032428604051456,1.0
5298,1168610275244814336,1.0
5299,1168476604152143873,1.0
5300,1168538313592135681,1.0
5301,1167893270573142018,1.0
5302,1168124503102242816,3.0
5303,1168260424946597890,1.0
5304,1168497379068272640,3.0
5305,1168494077861662720,3.0
5306,1167993939669868548,1.0
5307,1167962176725778432,1.0
5308,1168057018327822341,3.0
5309,1168437390488342528,1.0
5310,1167461815892230144,1.0
5311,1166750270057041921,1.0
5312,1166915398350102528,1.0
5313,1168280505122508800,1.0
5314,1167989774008762369,1.0
5315,1167871605717913600,3.0
5316,1167670352576729088,1.0
5317,1167367834881744898,1.0
5318,1166781965896429568,1.0
5319,1167745312011800576,1.0
5320,1167900058009759745,2.0
5321,1168448224442691584,1.0
5322,1166813077435760642,1.0
5323,1167427910267023360,1.0
5324,1166761837511217154,1.0
5325,1167895969645518849,1.0
5326,1167944629091586049,1.0
5327,1168229509767843840,3.0
5328,1168403001041661953,1.0
5329,1168027185749344256,1.0
5330,1167961636813991936,1.0
5331,1168550040115326979,1.0
5332,1166767849416941568,1.0
5333,1168438610158399488,1.0
5334,1168297635503058944,1.0
5335,1168109672676700160,1.0
5336,1168560118633336832,1.0
5337,1168728216837722112,1.0
5338,1168243095676358657,1.0
5339,1168554874109419521,1.0
5340,1166774637243637761,1.0
5341,1168504794543198209,1.0
5342,1166816600315650050,1.0
5343,1167945784144252928,1.0
5344,1167985622717353986,1.0
5345,1168221010006609921,1.0
5346,1167922262046937093,1.0
5347,1167531339442196480,1.0
5348,1167346250649362432,1.0
5349,1168561143587229697,1.0
5350,1168551176834572293,1.0
5351,1167964940201672704,1.0
5352,1167930769928384513,1.0
5353,1165735408505970688,1.0
5354,1168526609353183233,1.0
5355,1167854002022825984,1.0
5356,1165516310597517320,1.0
5357,1168545670141292545,1.0
5358,1165939978108641280,1.0
5359,1168325097368817664,1.0
5360,1165450988880367616,1.0
5361,1168582708815179776,1.0
5362,1166483865726279680,1.0
5363,1167729056508497920,1.0
5364,1168597761803075584,1.0
5365,1165984578651267072,1.0
5366,1166302925997654017,1.0
5367,1168509759605170177,3.0
5368,1165511938878693377,1.0
5369,1168257784690987010,3.0
5370,1168492837874413568,1.0
5371,1166777132661530627,1.0
5372,1168502844430999553,1.0
5373,1167949748159930368,1.0
5374,1165994573698686978,1.0
5375,1167915500963164160,3.0
5376,1168004666153738241,1.0
5377,1166435512359575554,3.0
5378,1168366274742820865,1.0
5379,1165718656795459585,1.0
5380,1168182457289662465,1.0
5381,1166706075560742912,1.0
5382,1167989986299219969,1.0
5383,1168498573287313408,1.0
5384,1167999010386395136,1.0
5385,1168556844182364162,1.0
5386,1168173178029510656,1.0
5387,1168415043832168448,1.0
5388,1168561338601431041,3.0
5389,1168480520881233920,1.0
5390,1167997725691895808,3.0
5391,1167964632801337344,1.0
5392,1167538231694561284,1.0
5393,1166323452577484800,3.0
5394,1168571302657122305,3.0
5395,1167904948606029824,1.0
5396,1168586361340907523,1.0
5397,1168429190355529729,1.0
5398,1168039901570318336,1.0
5399,1165842067756584960,1.0
5400,1167499750251405313,3.0
5401,1167913988149018626,1.0
5402,1168754794690953217,1.0
5403,1168479284069093376,1.0
5404,1167898998063034380,1.0
5405,1167910421275086848,1.0
5406,1168316347291508736,1.0
5407,1168482386268631042,1.0
5408,1168057512018399232,1.0
5409,1166799141302865920,1.0
5410,1168023765243924480,1.0
5411,1168586346572713984,3.0
5412,1168500635530092545,1.0
5413,1168018786185646081,1.0
5414,1168479861142360066,1.0
5415,1166988386063867904,1.0
5416,1166489634261614592,1.0
5417,1168504852588257280,1.0
5418,1168476694551912449,1.0
5419,1168581800110825473,1.0
5420,1168297340433649664,1.0
5421,1168471499491201024,1.0
5422,1168608603101700101,1.0
5423,1167774702460461057,1.0
5424,1168462077020778496,1.0
5425,1166664526814752769,2.0
5426,1167734495094726656,1.0
5427,1167712958245408768,1.0
5428,1166696974105665537,1.0
5429,1168169441378676737,1.0
5430,1167881023620665345,1.0
5431,1166389716805193728,1.0
5432,1168105199162003456,1.0
5433,1167969082659880962,1.0
5434,1168053054047961089,1.0
5435,1166088143839420423,1.0
5436,1168277372338094080,1.0
5437,1167729483018846208,3.0
5438,1168226803778895872,1.0
5439,1167389884526616576,3.0
5440,1168541362230374401,3.0
5441,1167985733422014464,1.0
5442,1168490580210520064,1.0
5443,1167572598550683653,3.0
5444,1166356972532355072,1.0
5445,1168035839328305152,1.0
5446,1168464694602063872,1.0
5447,1168295919449706497,1.0
5448,1167937865793359872,1.0
5449,1167860702570139649,1.0
5450,1168579066485760000,1.0
5451,1168226391705423872,1.0
5452,1167569645366390784,1.0
5453,1168378668395184129,1.0
5454,1168232633802706944,1.0
5455,1168585130925088769,1.0
5456,1165718184281944065,1.0
5457,1168286527719444480,1.0
5458,1167620672874528768,1.0
5459,1168318716901298177,1.0
5460,1167862246468276224,1.0
5461,1168353276988989440,3.0
5462,1168349659796058113,1.0
5463,1168556626875432960,1.0
5464,1167253381322301442,1.0
5465,1167924126461263875,1.0
5466,1168582373677645826,1.0
5467,1166724054147051521,1.0
5468,1168266194190819333,1.0
5469,1168559391320301569,1.0
5470,1168025424418541568,1.0
5471,1167701142459035648,1.0
5472,1168781856281640960,1.0
5473,1165391849487503360,1.0
5474,1168004739746926592,1.0
5475,1168323222540029952,1.0
5476,1167908725153136640,1.0
5477,1167053482936999937,1.0
5478,1168273931930877952,1.0
5479,1168177309909704704,1.0
5480,1168275574005096451,1.0
5481,1166184073162870787,1.0
5482,1167972593791578112,1.0
5483,1168246496447422464,1.0
5484,1168544962264424449,1.0
5485,1168309780630384641,1.0
5486,1168019862549082112,1.0
5487,1168556655749017601,1.0
5488,1168280551930900481,1.0
5489,1168223855003000839,1.0
5490,1167934098528096267,1.0
5491,1168575568830504962,1.0
5492,1167976627059474433,2.0
5493,1168506905498722306,1.0
5494,1167987137037266946,1.0
5495,1168038124032860160,1.0
5496,1167879861215481857,1.0
5497,1168266383341363201,1.0
5498,1167557817034780672,1.0
5499,1168307125870833665,1.0
5500,1168375226415144961,1.0
5501,1167857354521624578,1.0
5502,1168271416204169221,1.0
5503,1167967189141508096,1.0
5504,1167988916248432644,1.0
5505,1168460476839317504,1.0
5506,1168476399440674816,1.0
5507,1167502237456879617,1.0
5508,1167857246451224576,1.0
5509,1168023094943858688,3.0
5510,1165379554334130182,1.0
5511,1167089883447533570,1.0
5512,1167945226830274561,1.0
5513,1168564159673524224,1.0
5514,1168423235710377985,3.0
5515,1168002893019926528,1.0
5516,1167334962447691776,3.0
5517,1165881889510567942,1.0
5518,1168618547788038144,3.0
5519,1168554647214313473,1.0
5520,1166404931068342272,1.0
5521,1166933873072066560,1.0
5522,1167635340913496066,3.0
5523,1168684739923980288,1.0
5524,1167946169118388229,3.0
5525,1168602304288833546,1.0
5526,1168574639339114497,3.0
5527,1168469169572069376,1.0
5528,1166771900661587968,1.0
5529,1168601411233488896,1.0
5530,1168545497805676544,1.0
5531,1166800377158782982,1.0
5532,1168288256112377856,1.0
5533,1167952680901152769,1.0
5534,1168602257270558720,3.0
5535,1168292015517380610,1.0
5536,1165553945546301440,1.0
5537,1168491848014471169,3.0
5538,1168537201514373120,1.0
5539,1168269628398866432,3.0
5540,1168245503219372032,1.0
5541,1168462597148020737,2.0
5542,1168007925152878599,1.0
5543,1073402382862696448,3.0
5544,1156997163962052608,1.0
5545,1129432543302967296,1.0
5546,1091429699413254144,3.0
5547,1148442599600074753,1.0
5548,1163927297633792000,1.0
5549,1152483232312692737,1.0
5550,1151291099157323776,1.0
5551,1148567235281264640,1.0
5552,1098358200112418816,3.0
5553,1160908522885918720,3.0
5554,1148484118172372992,1.0
5555,1164850141146300418,1.0
5556,1103285265978793986,1.0
5557,1150757021110734848,2.0
5558,1128702081995616256,1.0
5559,1103606153387405314,3.0
5560,1109224930615402498,3.0
5561,1160240006109237248,1.0
5562,1157016737268809731,1.0
5563,1162466055341641736,1.0
5564,1114008889064923137,3.0
5565,1116392954288050176,3.0
5566,1157032916960129024,1.0
5567,1164966179515092992,1.0
5568,1150074298905837568,1.0
5569,1130572151881392129,3.0
5570,1161660322693996544,1.0
5571,1148485982414606336,1.0
5572,1149207663743574016,1.0
5573,1134126055801970688,1.0
5574,1148460485458743297,1.0
5575,1151975818899464200,3.0
5576,1151321407076425728,1.0
5577,1161280046478319616,1.0
5578,1134616882093408258,3.0
5579,1134641171442077696,1.0
5580,1140505129436798976,3.0
5581,1151334628634112001,1.0
5582,1162309845665624069,1.0
5583,1142799745511022593,1.0
5584,1143973812956028929,1.0
5585,1149776643453587456,1.0
5586,1161487605126574080,1.0
5587,1151313312442920962,1.0
5588,1144203710308016128,3.0
5589,1161435945645875200,1.0
5590,1145070401510400000,3.0
5591,1148725369975054337,1.0
5592,1150407496399577088,1.0
5593,1164768191614054401,1.0
5594,1145544814068416512,3.0
5595,1145638698148651009,3.0
5596,1161318764929015813,1.0
5597,1128831007510155265,1.0
5598,1148596979712299009,1.0
5599,1150443374903812096,1.0
5600,1128432081162338305,1.0
5601,1164819228404277248,1.0
5602,1151963920476844032,1.0
5603,1161988679965073408,1.0
5604,1148541965610496000,2.0
5605,1163554269263536130,1.0
5606,1151327199208857600,1.0
5607,1164636372021456896,1.0
5608,1147330664158638080,3.0
5609,1147887036445134850,3.0
5610,1162803650017845254,1.0
5611,1162722358349717504,1.0
5612,1164743975544197121,1.0
5613,1150021429842366464,1.0
5614,1151197461987450880,1.0
5615,1130938990364905477,1.0
5616,1148194861432156160,3.0
5617,1157031334864457728,1.0
5618,1148730521540857856,1.0
5619,1148486119178342402,1.0
5620,1159112114960838658,1.0
5621,1148209038846550016,3.0
5622,1156999451078221824,1.0
5623,1162056949086732288,1.0
5624,1128464103905820672,1.0
5625,1130516712372281344,1.0
5626,1151386139879759872,1.0
5627,1129441925197639680,1.0
5628,1148231938941050881,3.0
5629,1148242051122814976,3.0
5630,1148263871003713537,3.0
5631,1139666169022025729,1.0
5632,1148416579379650560,3.0
5633,1138569278867853312,1.0
5634,1148421219865243648,1.0
5635,1151310302547496960,1.0
5636,1148541503687536640,3.0
5637,1150145912108462081,1.0
5638,1161599332451328000,1.0
5639,1130896091011080192,1.0
5640,1161374180253872128,1.0
5641,1151366840800743425,1.0
5642,1164839018845990912,2.0
5643,1148612727772012546,1.0
5644,1151399724722860032,1.0
5645,1162420077498720262,1.0
5646,1159593766493331458,1.0
5647,1163554521764814848,1.0
5648,1156999315002470407,1.0
5649,1148578986831896576,3.0
5650,1160984681900400641,1.0
5651,1150418237596872704,1.0
5652,1148515117191049216,1.0
5653,1164983258255437824,1.0
5654,1151359241325817856,1.0
5655,1149691889765027841,1.0
5656,1159169174796722176,1.0
5657,1164973074304905216,1.0
5658,1157005763967115265,1.0
5659,1165306314618224642,1.0
5660,1165145164047933440,1.0
5661,1131035664907218944,1.0
5662,1129816457112621056,1.0
5663,1157012028101464067,1.0
5664,1149658753001644038,1.0
5665,1148583405342330883,3.0
5666,1143993983280046084,1.0
5667,1128654403882422273,1.0
5668,1155781028151271426,1.0
5669,1148584708319657984,3.0
5670,1148589573980770304,3.0
5671,1161102228062650375,1.0
5672,1110281360772599810,1.0
5673,1164712005015613440,1.0
5674,1130157264885747712,1.0
5675,1150489051163758592,1.0
5676,1151990411998584832,1.0
5677,1136024284323823622,1.0
5678,1148592372151963648,3.0
5679,1160952131458928640,1.0
5680,1164712894262591488,1.0
5681,1148731195032817665,3.0
5682,1158031251074408450,1.0
5683,1151945759715143681,1.0
5684,1130515758247759873,2.0
5685,1163170249463803905,1.0
5686,1151300052113080320,1.0
5687,1160581312509612033,1.0
5688,1148842363093172225,3.0
5689,1148905148527403008,3.0
5690,1149838997549735937,1.0
