,id,class
4462,1163399704207605761,0
4463,1170443864190136320,1
4464,1170974130017120256,1
4465,1151320656866369536,0
4466,1151990167017676800,0
4467,1150422770628644864,0
4468,1131016546476806144,0
4469,1168370890905706496,1
4470,1168473277989347329,0
4471,1163815319892217858,1
4472,1096922062906671104,1
4473,1148949028270419975,0
4474,1162705648385187840,1
4475,1151195052951113730,1
4476,1162000425027026950,0
4477,1082288928470851584,0
4478,1168715860824985600,1
4479,1168022677333794821,0
4480,1129168292722159616,0
4481,1164327958850482176,1
4482,1103981020880269312,1
4483,1148421604730236929,0
4484,1170865494016049152,1
4485,1168403555142787072,0
4486,1168022958750629888,0
4487,1168284689720905728,0
4488,1151268783107055621,1
4489,1171043252641968128,0
4490,1167292123193864198,0
4491,1149047854658465792,0
4492,1162371575368364032,0
4493,1168582708815179776,0
4494,1148567235281264640,0
4495,1168020831320104960,0
4496,1104144830144352256,1
4497,1151218719239991297,0
4498,1162347382929068032,1
4499,1151978132641107970,1
4500,1151186554976686081,0
4501,1168275685573636096,0
4502,1170535690368671744,0
4503,1151152898245648384,0
4504,1142877367318306816,1
4505,1170640069872537600,0
4506,1163034135025397761,0
4507,1167520403893432326,0
4508,1168541279086661632,0
4509,1170418530455625729,1
4510,1161975763576512512,0
4511,1151278895020347397,0
4512,1168330850473299968,0
4513,1147912647997890561,0
4514,1103994402740019202,1
4515,1164687859233820672,1
4516,1160953121834774531,0
4517,1167377416576065537,1
4518,1162433465121484807,1
4519,1167919315846225920,0
4520,1167389884526616576,1
4521,1097082132227387392,0
4522,1167893270573142018,0
4523,1150553356089397255,1
4524,1151701749717196802,0
4525,1151383556087832576,0
4526,1168062213782851584,0
4527,1168449865866797056,0
4528,1161087137653153797,1
4529,1151309969532305408,0
4530,1154330677929807874,0
4531,1103921056786464768,0
4532,1170953846132289538,0
4533,1162766660224389122,0
4534,1157031334864457728,0
4535,1168600717948542977,0
4536,1165238828774428673,0
4537,1148489810505584640,0
4538,1168591168227221505,0
4539,1104013570558382090,1
4540,1151190420543692800,0
4541,1097854398787657730,0
4542,1165167302381363200,0
4543,1168016375467540486,0
4544,1151335275706146816,0
4545,1151142383377104896,0
4546,1168035414776659968,0
4547,1151265461427945478,1
4548,1150527057073496066,1
4549,1151285308874510348,0
4550,1167979282154446850,0
4551,1166566294310871040,1
4552,1161275289688842242,1
4553,1163567824478101504,1
4554,1134716424310669312,0
4555,1161009011979890689,0
4556,1149772359378841602,1
4557,1097210329338122241,1
4558,1148553844927995910,0
4559,1151359445970182145,1
4560,1150898695338172418,1
4561,1164996944386822145,0
4562,1168493120465580032,0
4563,1162452738652942336,0
4564,1103975162880364544,1
4565,1151370348841095168,0
4566,1167853376392048640,1
4567,1150890399424229377,1
4568,1163839762173767680,1
4569,1165222238116859904,1
4570,1103935535502974977,1
4571,1150758343948066816,0
4572,1151949940790386694,1
4573,1162092591720128521,0
4574,1170336774041800712,1
4575,1097194708508516352,0
4576,1168779523841777664,1
4577,1162401010368823296,1
4578,1148631717525229568,0
4579,1161379958486425600,0
4580,1150916815238979585,0
4581,1148667445294616576,1
4582,1168284375630458885,0
4583,1101582393947971584,1
4584,1163175891817644038,0
4585,1084953137369227265,1
4586,1084665593356259328,1
4587,1149659441060442115,1
4588,1167188307433938958,0
4589,1151080095630680065,0
4590,1161032615467597824,0
4591,1151298574006849536,0
4592,1149828013686743040,0
4593,1170758348465217537,1
4594,1150759521725407232,1
4595,1130520632066740224,0
4596,1160949559020937228,0
4597,1148425341368770560,0
4598,1163730253119991814,0
4599,1168231536128405505,0
4600,1164161893373763584,0
4601,1151309300960309250,0
4602,1167860539944386562,0
4603,1151413036332269569,1
4604,1151161502461779968,0
4605,1168020130321711104,0
4606,1151342266981789696,0
4607,1096898871354105864,0
4608,1151399357087997952,0
4609,1150694639822880773,1
4610,1165165179392409600,0
4611,1167638291329552384,0
4612,1157015613396705280,0
4613,1150666068865761282,1
4614,1163862390116671489,0
4615,1151173389425528835,1
4616,1151206229190029312,0
4617,1101441520278953984,1
4618,1150677676983762944,0
4619,1151358250765471744,0
4620,1165752111101071361,0
4621,1151953700375683081,0
4622,1167421752823209987,0
4623,1162882465511411712,0
4624,1161967557995159552,0
4625,1162400531312205826,0
4626,1151263757471047681,1
4627,1150861621214044166,0
4628,1151257940000673793,1
4629,1148425575322836992,1
4630,1152012497664135168,0
4631,1148544426819620864,1
4632,1168353276988989440,1
4633,1151272432344473601,0
4634,1162758107740721153,1
4635,1168020707864928256,0
4636,1167522877421359108,0
4637,1163820381263634438,0
4638,1151115558089363456,1
4639,1167895655798300672,0
4640,1164682058448482305,1
4641,1160954157018337281,0
4642,1170403306042212353,1
4643,1151626774037577729,1
4644,1151276865962827783,1
4645,1151401684456939520,0
4646,1150416562576338944,1
4647,1151319652447993856,0
4648,1170931180872622081,0
4649,1149756468683522048,0
4650,1167419661119557632,0
4651,1170726859589468161,0
4652,1167881172816293889,0
4653,1159563507156824064,0
4654,1168117266015301633,0
4655,1151307937014591488,0
4656,1151289389487706112,0
4657,1151331621821452288,0
4658,1151113617120681985,0
4659,1168576197598621696,0
4660,1156992738983911424,0
4661,1168016974263111680,0
4662,1160838412519333889,1
4663,1168272696704217088,0
4664,1168554911509950465,0
4665,1167334962447691776,1
4666,1163788228077527046,1
4667,1168042008079822848,0
4668,1151299280054968323,0
4669,1166466652025905152,0
4670,1151230584456470528,1
4671,1134030642247819264,0
4672,1151361151730692103,0
4673,1167019742495989762,0
4674,1168260525228212224,0
4675,1166879069264384001,0
4676,1151190635090763776,1
4677,1096906974099329025,0
4678,1170821354104532992,1
4679,1167891630075965441,0
4680,1164151583766188033,0
4681,1082639505700593665,0
4682,1157011426231369729,0
4683,1130545932423094273,0
4684,1148906281798963200,0
4685,1167907717815521281,1
4686,1150024024673665025,0
4687,1131067622857019392,0
4688,1161765057614798850,0
4689,1168502266728464385,0
4690,1147229454290292736,1
4691,1170466119418818562,0
4692,1156979441999974400,0
4693,1162118031117627393,0
4694,1104118041024049153,0
4695,1166696668303114243,0
4696,1164697357230977026,0
4697,1151268544790847488,0
4698,1149743241920753664,0
4699,1167534858358464512,0
4700,1170617000797904896,0
4701,1167721519348424704,0
4702,1170421708647477248,0
4703,1161339499072434177,0
4704,1159158616542318593,0
4705,1168449248549056514,0
4706,1148265970785497088,0
4707,1167422999663955968,0
4708,1167107467744092160,0
4709,1167867357806526464,1
4710,1151938312694898688,0
4711,1167989213159022592,0
4712,1151961911942111234,0
4713,1168554874109419521,0
4714,1151296885489131520,0
4715,1104010737092042752,1
4716,1169707762080800769,0
4717,1168599016801734656,0
4718,1161092012344512512,0
4719,1167882999645396992,0
4720,1150144037619458048,1
4721,1164688986314555392,1
4722,1168553623544127488,0
4723,1168023725318508544,0
4724,1151310116999913472,0
4725,1168164836674551808,0
4726,1163106975611273216,0
4727,1164482295098761218,0
4728,1145297125653303296,1
4729,1085321541422891009,0
4730,1164739636805144576,0
4731,1167973353551884288,0
4732,1170297576765165568,0
4733,1104107749846200321,0
4734,1151256721375014914,0
4735,1167944594195042306,1
4736,1151970263027736577,1
4737,1168018317224730630,0
4738,1162480538579558401,0
4739,1160660967765811200,0
4740,1103879022180589568,1
4741,1168494959370145792,0
4742,1167518710720094208,1
4743,1151178399953461249,1
4744,1139666169022025729,0
4745,1157045662598553600,0
4746,1097195591380160513,0
4747,1166660896460083200,0
4748,1166036696686845955,0
4749,1151315891373662208,0
4750,1130547861526069249,0
4751,1157029608212127757,0
4752,1151951345227894785,0
4753,1150545948910768128,1
4754,1161765166259814400,0
4755,1104032394561155072,0
4756,1151410631146295296,0
4757,1168223513137881090,0
4758,1168434525568983040,0
4759,1167492129779793920,0
4760,1150820248620281861,0
4761,1101480568116502528,1
4762,1167858718274228224,0
4763,1152114618103468032,0
4764,1151332226426126336,0
4765,1168019862549082112,0
4766,1168309427235168257,0
4767,1151278712375185415,0
4768,1165213437498183681,0
4769,1151632678573268994,0
4770,1164832897875886080,0
4771,1162301388271104001,0
4772,1104032899253395457,1
4773,1168234947913617409,0
4774,1097212557176291328,0
4775,1170468781430321152,1
4776,1167618575617679360,0
4777,1101540664423206913,1
4778,1148713965301768192,0
4779,1151400355940511744,0
4780,1168184314187702273,0
4781,1168224520118964224,0
4782,1148708967851462656,1
4783,1165215817342115841,0
4784,1150280987043123200,0
4785,1170626493585604608,0
4786,1168773863674667008,0
4787,1164371555981434880,0
4788,1168223855003000839,0
4789,1151945328477835264,0
4790,1151150000652599296,0
4791,1150566131046014976,0
4792,1151106085941579776,0
4793,1170284944943435776,0
4794,1164942082487857153,0
4795,1162013400098070528,1
4796,1168002604523118593,0
4797,1151349087557554176,0
4798,1157000108967432197,0
4799,1101437925869408257,1
4800,1151136988696731648,1
4801,1170125707613233157,1
4802,1127976683074666498,0
4803,1170883858105032706,1
4804,1101501868914679808,1
4805,1168436531184451585,0
4806,1166694866971168768,1
4807,1151137935804076033,0
4808,1103956076028932096,1
4809,1167845814544338948,0
4810,1151139778416398337,0
4811,1168536172844466177,0
4812,1170608898480463872,1
4813,1167764948983984128,0
4814,1150717507952680960,0
4815,1164314523773427717,0
4816,1163214784298389504,0
4817,1148600897662066693,0
4818,1148567188061790209,1
4819,1091709878043852800,0
4820,1159121640044814336,0
4821,1149442734509498369,1
4822,1129591229338083330,0
4823,1151298411716653056,0
4824,1167931817212559361,0
4825,1161363615150223364,0
4826,1149768488657051649,1
4827,1103991125570928640,1
4828,1103957996198088704,0
4829,1151413634574278656,0
4830,1154123317143658496,0
4831,1104091462055182336,0
4832,1156983115308503040,0
4833,1165250355065761792,0
4834,1150517522245885952,1
4835,1168594202348769280,0
4836,1148472374121119744,1
4837,1162463954880401410,0
4838,1151353493422301184,0
4839,1168465428320063488,0
4840,1170112934074363905,0
4841,1151972701210329088,1
4842,1167069318187835393,0
4843,1148458286812786688,0
4844,1166715541781929985,0
4845,1104067963752275968,0
4846,1170685271144353793,1
4847,1164266310789939202,1
4848,1167942480592961537,0
4849,1142145073842405386,1
4850,1151288481743872001,1
4851,1097242643766091776,0
4852,1167974244719874049,0
4853,1168564499395305473,0
4854,1157609405229256704,0
4855,1097592756707434496,0
4856,1170942148616871936,0
4857,1168307125870833665,0
4858,1168433077728796672,1
4859,1168016035787636737,0
4860,1168321506180501506,0
4861,1169760330043527169,1
4862,1168277390520389633,0
4863,1163554521764814848,0
4864,1167542067075174401,0
4865,1170740726868709376,0
4866,1149116550257025025,0
4867,1168243327319367681,0
4868,1167964940201672704,0
4869,1149658753001644038,0
4870,1151372715728801793,0
4871,1157009047796801542,0
4872,1150084851003023361,0
4873,1162624430738202624,0
4874,1152085070670389248,0
4875,1151182482869575680,0
4876,1170442224745746434,0
4877,1151233309143392256,1
4878,1151326573313843200,1
4879,1104050998484586497,1
4880,1159934540980375553,0
4881,1168456169087803392,0
4882,842012254832873473,0
4883,1170921223280386048,0
4884,1150370844369129474,1
4885,1168437766297989121,0
4886,1170844478619471872,0
4887,1148891654784540672,0
4888,1140573169394356224,0
4889,1157045910712541184,0
4890,1164757581287440386,0
4891,1168462077020778496,0
4892,1162321767685394438,0
4893,1103937550266191872,1
4894,1151241449188593664,1
4895,1104086292529405953,0
4896,1164134093916966912,1
4897,1155560826193022976,1
4898,1168273061226979331,1
4899,1149015150973898752,0
4900,1151244828551864321,0
4901,1158219235199455232,1
4902,1151217966559703040,1
4903,1150882833155665920,0
4904,1163199909140541441,0
4905,1163139638900510721,0
4906,1155033324995457029,0
4907,1169569015020363777,0
4908,1163095549630976000,0
4909,1103954312294744064,0
4910,1166375553982783488,0
4911,1103959696145371138,0
4912,1167934734430658564,0
4913,1097024108385222656,1
4914,1167965890584801281,0
4915,1168009135205552128,0
4916,1148411793875881985,0
4917,1170320747883053056,1
4918,1151183838539919361,1
4919,1149020488045355009,0
4920,1168581927785377792,1
4921,1165718184281944065,0
4922,1163907303063638016,0
4923,1096874940043837442,0
4924,1168608603101700101,0
4925,1151334411482411009,0
4926,1168476439768948744,0
4927,1171058034250047488,1
4928,1151303835283050496,0
4929,1170683489596915713,0
4930,1166112879411716098,1
4931,1156973461140643842,0
4932,1168325097368817664,0
4933,1163922577464733696,0
4934,1149195618486759425,0
4935,1168433755075350529,0
4936,1148511836641193984,0
4937,1131035664907218944,0
4938,1161493644182003713,0
4939,1151205497363673088,1
4940,1096860401407533056,0
4941,1104183898777501696,1
4942,1151214409932574720,0
4943,1167075685761998848,0
4944,1161541399608774657,1
4945,1096846101125066752,0
4946,1151524034024226817,0
4947,1162099399977312257,1
4948,1151130869853114368,0
4949,1150868193285722117,0
4950,1170842276702109698,0
4951,1151407046195126272,0
4952,1151110067296645126,1
4953,1147946497788588033,1
4954,1170454141312884736,1
4955,1150738965995110400,0
4956,1096908288829153281,0
4957,1152681660078600192,0
4958,1149331703133036544,0
4959,1168035683568689152,0
4960,1157622056667799554,1
4961,1151546074722684929,0
4962,1167877495124705285,0
4963,1165077888703574016,0
4964,1097258564966670336,0
4965,1103962721412923392,0
4966,1163800997409558530,0
4967,1161653838564249602,1
4968,1163807944409923585,0
4969,1148419087422410753,0
4970,1128713313267978241,1
4971,1168281350287306753,0
4972,1101469672531263488,1
4973,1162433729714905089,1
4974,1151332056221343745,1
4975,1170477997750738944,0
4976,1166426487119069186,0
4977,1150842516935184385,0
4978,1168598243929939970,0
4979,1096871956316590080,0
4980,1168241389362208769,0
4981,1151623180924149760,0
4982,1150153262571630593,1
4983,1163718866763165696,1
4984,1164936783936851968,0
4985,1164855930162425856,0
4986,1160853567089106945,0
4987,1151287163155341313,0
4988,1165074910731018241,1
4989,1151352974477791232,0
4990,1156966248145661952,0
4991,1151131645031796739,0
4992,1168642012712787968,0
4993,1148887518030565376,1
